230913_ORL_GCaMP6f_F1,230913_ORL_GCaMP6f_F2,230914_ORL_GCaMP6f_F1,230914_ORL_GCaMP6f_F2,230915_ORL_GCaMP6f_F1,230913_U52_GCaMP6f_F2,230913_U52_GCaMP6f_F3,230914_U52_GCaMP6f_F1,230914_U52_GCaMP6f_F2,230915_U52_GCaMP6f_F2,230913_FCV_GCaMP6f_F1,230914_FCV_GCaMP6f_F1,230914_FCV_GCaMP6f_F2,230914_FCV_GCaMP6f_F3,230915_FCV_GCaMP6f_F1
-0.000875578,-0.00029663692,-0.0009369231,0.00019921939,-0.00018707356,-0.0003242619,0.0010631253,-0.00084799144,-0.0012838471,0.00054231694,-0.00025588824,0.00028383668,3.4441153e-05,0.00091320457,-0.0007657722
-0.00080304034,-0.0007671877,-0.0009793539,2.1535088e-05,1.4036414e-05,-0.00028636525,0.0010105146,-0.00085790025,-0.00018713443,0.00072493026,-0.00013917749,-0.00013034404,0.00023483385,0.0007680186,-0.0015010617
-0.0006162405,-1.9928586e-05,-0.0013340643,8.2090584e-05,-0.00068181485,-0.000101525,0.0013703177,-0.00044961076,3.318838e-05,0.0004906617,0.0002193918,-0.00015643542,0.0005311603,0.0006149672,-0.0017705873
-0.0003010771,-0.0006172981,-0.0012676755,-0.00010647264,-0.0009332476,-0.00014524347,0.0016950578,-0.0006123328,-0.0009159146,0.0003400259,0.00012789111,0.000111478,0.00043810345,0.00069282064,-0.0016100704
-0.00029633474,8.670031e-07,-0.0014304465,-0.00062843243,-0.00072694826,-0.0001106007,0.0014170662,-0.0006657525,-0.0011599069,0.0010617389,-0.0002447899,8.800997e-05,0.0004939436,0.00070430856,-0.0016174932
-0.00081180735,0.00047272426,-0.00085628004,-0.0001156177,-0.00012028411,-7.014803e-05,0.001416536,-0.00083807594,-0.0010528883,0.0010321303,1.8592778e-05,-0.00041570325,0.0005604609,0.00065783184,-0.00279388
0.0010065251,0.0014773787,0.00018728751,4.5962224e-06,-0.00075630995,0.00046125552,0.00021632324,0.00021527224,0.00047229603,0.00060691277,0.00016080377,0.00030146918,-0.00022583088,0.0004893767,0.0023907747
0.0010164663,0.00092710415,0.00043319614,0.00015332756,0.00021435633,0.00044201952,0.0001382702,8.51643e-05,0.0005665474,0.00081068976,0.00024338375,0.0002399159,3.4789635e-05,0.00057962176,0.0028103155
0.0012071993,0.0004435522,0.0004809188,-0.00018619408,-7.229234e-05,0.0006147296,3.3551885e-05,0.0003553681,0.0006993168,0.00069434196,0.00024981442,-0.0003457148,3.757923e-05,0.0003509045,0.002105488
0.0004951142,0.0008332519,7.561808e-05,6.068879e-05,-0.00053941493,0.00029751888,0.00022431735,0.0006278551,0.0004683724,0.0008990874,4.0762054e-05,5.3825235e-05,-0.00025480145,9.323293e-05,0.00014841309
6.768707e-06,0.0004191972,-0.0011392882,-0.00046346243,-0.0002584207,0.00016236339,-0.00015022943,0.00051178463,0.0005841312,0.0010723621,5.5429846e-06,0.001034609,-0.00090588414,0.0002178173,-0.00046669267
-0.0006645834,0.0005517125,-0.0008486201,-0.0001689769,-0.0002642318,-0.00032342738,-0.00012789022,6.1059873e-06,-0.00037701498,0.001098814,4.9512382e-05,-0.0001461601,-0.00034432585,-0.00017052397,-0.001063088
-0.00023941608,-0.00012873262,-0.00027945824,-0.00025705935,-0.0004843517,0.00205653,-0.00015451538,0.00017690823,0.00044555982,0.0008873653,-3.863155e-05,-8.14347e-06,-0.0002498072,-0.00022344882,-0.0011689704
-0.0007739388,0.00052661635,-0.0037346613,0.0002311754,-0.00016642084,0.00022818599,0.00019963607,-0.00016068405,5.256734e-05,-0.00022414583,5.7039648e-05,-0.00025662498,-0.00016508019,-1.3936064e-05,-0.0015697454
0.00020947025,0.00018460791,-0.00032386233,-0.0001728681,-0.00019084112,0.00019095944,-9.604032e-05,7.562603e-06,-0.0002525224,0.00014020936,-0.00011220422,6.4435604e-05,-6.1871426e-05,0.00014171009,-0.0016408785
-1.6397098e-05,4.656495e-05,0.0005460504,-0.00021008354,0.0004521539,-0.0005306488,-9.035968e-06,0.00013456843,-0.0003089973,0.00028089917,0.00015341234,-0.00039191125,0.00046652046,6.597369e-05,-0.0009843983
-0.000633687,-0.0002234295,0.0005364041,-0.00023343577,-0.00016324791,-0.0005264557,-8.454369e-05,2.9041374e-05,-0.0004518714,-0.0009321518,4.989811e-05,-0.00021864208,5.760238e-05,-0.00049958134,-0.00061918347
8.210394e-05,-0.00018139137,0.00060489465,0.00027939962,0.00016579585,-0.00024819528,-6.1182676e-05,-0.000104480976,-0.0002117868,-0.0003733597,5.9200935e-05,7.741575e-06,7.599844e-05,0.0001169999,-0.0001493679
-0.0010454449,-0.00013860755,0.00034474334,0.0006183409,0.00037309976,-0.0003734266,-0.00028100028,0.00018578224,-0.00042133656,-0.0012390759,-5.2385367e-05,-0.00015602491,0.00038428826,-7.383677e-05,-0.00034452134
-0.00064858986,-0.00032850238,0.00069734914,4.7469934e-05,0.0003739001,-0.00022590713,-1.0894393e-05,-0.00029507754,-0.0004017263,-0.0007953256,0.00019043601,0.0005131823,0.0003866851,-0.00018738976,-0.00012374276
0.0004053061,-0.00010070363,0.00027263994,0.00028973684,9.878726e-05,-0.0004010668,-4.583998e-05,-0.00015400587,-0.00022542191,-0.0010133031,-2.8571238e-05,-0.00029286093,-2.920592e-05,5.093719e-05,-2.1346845e-05
0.00020246133,-0.0010271064,0.0001997355,-8.439122e-05,0.00021209857,-0.0004673218,-3.5813362e-05,-8.5435306e-05,-0.00039641315,-0.00011511138,-3.5442994e-05,0.00034896244,0.00036870377,-0.00046829216,0.0002680411
-0.00022155108,-0.00042621006,0.00075325614,-5.8847683e-05,0.000605705,-0.0005266482,0.00021322808,-0.00026919888,-0.00032157009,-0.0005718756,7.9247126e-05,-0.00022743772,-9.048135e-05,-5.5088094e-05,-1.2970995e-05
-0.00039157653,-0.001066187,0.00042142635,1.6698505e-05,0.0001872744,-0.00045235857,-0.0016030974,-0.0003629816,0.0002179901,-0.00020927633,-0.00021139708,0.000345621,-5.8520513e-05,-0.00044544158,0.00023310125
-0.00034209673,-0.00057946716,0.0002567479,-0.000105018,0.0002880149,3.3247183e-05,0.00055250234,-0.00043266534,-0.000301417,-0.0005964417,-0.00039436444,-0.00074483105,0.00014785718,0.00023558644,6.543158e-05
0.00034586713,-0.0012096446,0.00051560276,0.00023890409,-7.5670396e-05,-0.00041137455,0.001082269,-0.0004708635,0.00016330373,-0.00042060163,-0.0004660386,-0.00012140305,0.00042577594,-0.00020464309,0.00014333046
0.00036658085,-0.00067642255,0.00019397782,-0.00036762064,0.0001716466,-0.0003668685,0.0008653782,-9.003187e-05,0.00020129184,-0.00032962972,-0.00040409865,-0.00067705533,0.0003272479,-7.8414625e-05,2.9760238e-05
0.0008136722,-0.0008559149,0.0011682517,-0.0011664842,-0.00018060271,-0.0006111981,0.0010471648,-4.3920096e-05,0.0005225713,-0.0002184126,-0.00012720982,-0.0005462492,0.00045602827,5.824567e-05,0.0001560867
0.00031303003,-0.0012220974,0.00096101715,-0.0006030841,3.1071868e-05,-0.00077632844,0.0010681937,-0.00018460755,0.00021542219,-0.0006001685,-0.00033550058,-0.00026668364,1.99485e-05,0.0001564292,0.00032550545
0.00063393527,-0.0010529622,0.0011797743,0.00036371086,0.00030581077,-0.00064438244,0.0012599076,0.00056325877,0.00027313692,-0.0007022653,-0.00042390957,-0.00032006175,-3.2596894e-05,0.00041804634,-1.2040371e-05
0.0005420177,-0.0014184567,0.0011738741,0.0014411192,0.00016083519,-0.00042501948,0.0012345241,0.00044056235,-2.1664062e-05,-0.00064433983,-0.00022872978,-0.00025361867,-0.0001856459,0.0002464268,-2.4057226e-06
2.511451e-05,-0.0011924339,0.000474672,0.0030820202,-0.00015982677,-0.00039280986,0.0010642994,4.3794455e-05,0.00013470971,0.00012295891,-0.00040331285,-0.0003192279,-2.6721282e-05,0.00087150175,0.0002562651
-0.00015066727,-0.0012789816,0.0006099584,0.0016017178,-0.0001729128,-0.0005815104,0.0007060929,0.00031957772,-0.00027696212,0.0003625934,-0.00024522422,-0.0005122746,0.00012727421,0.00050499634,0.00023140648
0.0007024419,-0.0017429548,0.000610347,0.0015869647,-0.00026958564,-0.0006482365,0.0011639942,0.0001501628,0.00031650154,0.0005542295,-0.00029532274,-8.988305e-05,0.0004480267,-0.00037873047,0.0002342943
0.0003528202,-0.0014682771,-0.0006171784,-0.0005077791,0.0002825022,-0.0009863286,0.00024951927,-0.00021255884,-0.00037317275,0.00017725758,-0.00027326727,-0.0011363359,-0.000118657365,-8.17423e-05,-0.000117813586
-6.480908e-05,-0.0018217218,-0.0018863258,-0.0012426781,-5.5651806e-05,-0.0009915519,0.00066851795,-0.0005662857,-0.0004404171,-0.0011768611,-0.00041706068,-0.00091847236,-0.00038082845,-0.00079526275,-0.00037205074
0.0005046349,-0.0017588469,-0.0014257727,-0.0016044915,-0.00036153133,-0.00062996225,0.00021446304,-0.0004178675,-0.00046549726,-0.0013631966,-0.0004489091,-0.00062453415,-0.0007500001,-0.000640905,-0.0004622898
-0.00044298032,-0.0018936642,-0.0018787459,-0.00073133595,-0.00043215012,-0.0006553056,0.00034330593,-0.0008064244,-0.0007082958,0.00059386785,-0.00029950286,0.0007096991,-0.0005224963,-0.0008161891,-0.0018231531
-5.922877e-05,-0.0022212868,-0.0029924768,-0.00040080666,-0.0006090895,-0.000727091,0.0005309206,-0.0009945328,-0.00032406265,0.00019634026,-0.00020449623,0.00012812373,-0.000280943,-0.0013006957,-0.0019116104
0.00015747434,-0.002221001,-0.002550547,-0.00060027535,-0.00089099345,-0.00034247065,0.000788046,-0.00055571366,-0.00052288617,-0.000479314,-0.00023061612,-0.00019595104,-0.0005475291,-0.0014572839,-0.0004126427
-0.0004401895,-0.002107194,-0.002763276,-0.00094279717,-0.0014463862,-0.0005925043,0.00030024786,-0.0004974047,-0.0006185188,-0.00045496714,-0.00020845431,-0.000503211,-0.0008450735,-0.001103881,-0.00053006207
-0.00079541013,-0.002240393,-0.0028934148,-0.0016555821,-0.0017191978,-0.0004007829,0.000909348,-0.00034767448,-0.0005331205,-0.0006545563,-0.00035659413,-0.0005004448,-0.001039704,-0.0015562228,0.0004075665
-0.00018312968,-0.0021805428,-0.002584366,9.332388e-05,-0.00210558,-0.00042636623,0.0008404843,-0.0002151872,-0.00016465341,-0.00034385873,-0.0002953255,-0.00031807536,-0.0006775375,-0.0013250265,0.00036865432
-0.0006654793,-0.002017703,-0.0029647937,-0.0005035035,-0.0022134588,-0.00021700456,0.00056765316,-0.00011329609,-0.00024844683,-0.0010237386,4.1092062e-05,-0.00012338237,-0.001115586,-0.0015853568,-0.00014079828
-0.0004333342,-0.0022885643,-0.002375664,-0.00033377553,-0.0019972154,0.00017203006,0.00021591241,2.3844885e-05,-0.0004552201,-0.00036615226,-0.00014699124,-0.00078917743,-0.0011069675,-0.0012622138,-2.230506e-05
-0.00036180846,-0.0017255958,-0.0024956497,-0.00024336623,-0.002026928,-0.00025905124,0.0002335546,8.9198e-05,-0.00078912335,-0.00059596845,-1.559875e-05,-0.0007103929,-0.0005293726,-0.0020080335,-4.614856e-05
-0.00024695555,-0.0015478651,-0.0019382866,-0.00037560024,-0.0016118796,-0.000204979,0.0012110767,2.4194596e-05,-0.000117349904,0.00021697581,-0.0004623247,0.00035920666,-0.00045060006,-0.0011902805,-0.00016626637
0.00012164062,-0.0019058089,-0.0012476656,0.00050997117,-0.0014548816,-1.1161901e-05,0.0013600776,-0.00021009619,0.00012697873,0.000330546,-4.8626396e-05,-0.00034784063,-0.00089682994,-0.0004507007,0.0014629338
0.00032675837,-0.002139765,-0.0011663618,0.00092720496,-0.00149958,-0.00013800689,0.0011749796,-0.00056266866,0.00029698195,0.0009851427,2.980671e-05,0.00022922247,-0.000467296,-0.00018783013,0.00064677146
9.691459e-06,-0.0023094455,-0.0008723651,0.0009956926,-0.0013856825,-0.00029535213,0.0013470412,-0.00042778885,0.00011258252,0.00026303768,4.688052e-05,0.00061396137,-0.00038810348,-0.00015113957,0.0014732329
-8.7666616e-05,-0.0017085598,-0.001235684,0.0005376791,-0.0013145701,-0.00057833275,0.0015135586,-0.00043042374,0.00045622865,0.00092617003,-0.00013788312,0.00044187673,-0.00029576098,-0.00012741503,0.0005831594
0.0001435292,-0.0021164073,-0.000935627,0.0006102541,-0.0013863745,-0.00048248243,0.00094529754,-0.00070827606,0.00034375905,0.00078179536,-7.3052e-05,-0.00012946082,-0.00033869012,-7.537182e-05,-0.00016735055
0.00020583242,-0.0024127269,-0.00065461826,0.00044463886,-0.001147183,-0.00012444674,0.0013912952,-0.00042293576,0.0002695282,0.0006981976,6.902814e-05,0.00010159315,-9.653263e-05,-0.00021521647,-0.0011422024
0.00053843274,-0.0017105984,-0.0004119299,0.0007713608,-0.0014288323,-0.00037739903,0.0013417881,-0.00017077617,0.000101761325,0.0012767318,-0.00017883354,0.00069864304,-0.0002754932,-0.00021266105,-0.0019387156
0.0013173493,-0.0018878223,-0.00030191586,0.000540633,-0.0013991679,-0.0005300683,0.0013497721,3.6813704e-05,0.00025210957,0.0011461782,-0.00013649705,0.0004818306,-0.00021544997,0.00015022773,-0.0019233684
0.00067368965,-0.0016591032,-0.0005933097,0.0005532841,-0.001205309,-0.00032547154,0.0016545793,0.0003024897,4.6803485e-05,0.00074615923,0.000274565,0.0005702112,-0.0008556202,-0.00026013772,-0.0014409488
0.0005574324,-0.00088184426,-0.00025028663,0.00024534873,-0.0011373045,-0.00022975847,0.0007938894,-3.4773475e-06,-6.585312e-05,-0.00025999092,-1.1422031e-05,0.0006108659,-0.00066028495,-0.00028247834,-0.0009330612
0.00018302565,-0.0005466544,-9.663199e-06,0.0001508762,-0.0009403927,-0.00023031502,0.0013013147,0.00021511363,0.00013840984,-0.00071128865,1.9333056e-05,0.00063289516,-0.0012257244,-0.00017011576,-0.0010445699
0.0007090343,-0.0011456867,-4.2321917e-06,0.0001481032,-0.00084879907,2.5789355e-05,0.0010309457,0.00028722116,0.00020214671,-0.00036975968,-6.519425e-05,0.00056979014,-0.001131593,5.1153213e-05,-0.0006548709
0.00062487094,-0.0011394295,-0.00015064789,0.00027896606,-0.0005173964,3.492937e-05,0.0010307772,0.00011207769,0.00034424372,0.0003063545,-0.00010644662,0.0004502508,-0.00080188876,1.0889489e-05,-0.0002933523
0.0005917723,-0.0016319063,-0.00022284391,0.00037503193,-0.0007035235,-8.7861474e-05,0.0010715991,0.00032726128,0.000106135325,0.00024256052,-3.3040633e-06,0.0009971113,-0.0008650572,0.000105836814,-0.0007626879
0.00086025713,-0.001790605,-0.0006649199,0.00065421144,-0.0009947151,0.00011084059,0.0010059718,0.0005079258,0.00038580096,0.0006018822,-0.00016320837,0.00061832287,-0.00028068278,-1.731173e-05,-0.0016005582
0.00087325915,-0.0021607163,-0.00055780855,0.00025820755,-0.00048581057,0.00021585802,0.0013661699,0.00023988087,0.00055044546,0.0006297673,-0.00014918273,0.0015861874,-0.0008788139,-8.542513e-05,-0.00021436313
0.0010376187,-0.0015207129,-0.00052728516,0.00074830715,-0.00058057474,9.902629e-05,0.0011810407,0.00010502337,0.0006088399,0.00142364,0.00026785381,0.00095088105,-0.0006929168,0.00016772546,-0.00041809247
0.001120074,-0.0018161596,-0.0006027613,0.00055748015,-0.0005261214,5.341319e-05,0.0011496869,-0.00030433346,0.00068504777,0.00088644004,-0.0001252502,0.0013344906,-0.0005242081,0.00012585326,0.00022705586
0.0004749563,-0.0022997435,0.000110230074,0.00033566848,-0.0009197411,-3.8340757e-05,0.0012294567,-0.00082209567,0.0004375215,0.00031397515,-0.000102231425,0.0009818301,-0.00087267096,0.00019738975,-0.00026222478
0.0010413502,-0.0019871304,0.00022727641,0.0001467878,-0.00077375193,0.00021340718,0.0010035245,-0.00035884604,0.00073292595,0.0005689777,0.0005422951,0.0012173806,-0.0007866682,-0.00026159422,-6.158545e-06
0.0003092133,-0.0020478435,0.00047218305,0.00036142278,3.575394e-05,0.00013863639,0.0010551524,-0.00013070033,0.0008928658,0.00086836476,2.2252567e-05,0.0007958043,-0.00060959946,0.00016307693,0.00015014902
0.0006976041,-0.0019235909,0.000720041,0.0007838274,-0.0004328599,-9.606884e-05,0.000975141,-0.00022931966,0.0011901755,0.00079598185,0.00012906703,0.0003033193,-0.00050799723,-0.0003435369,0.00041694904
0.0010218013,-0.0017861717,0.0002709218,0.0005931442,-0.00012596944,0.0001228937,0.0007368667,-0.00039963346,0.001141212,0.0016746423,0.00012696136,0.00016130187,-0.0004060353,-0.00010401338,0.00044803997
0.0008727616,-0.0018876863,0.0006327019,0.00087395567,-6.148539e-05,0.00022711299,0.00085668906,-0.00044337846,0.0007746426,0.00081858557,-0.00014970443,-0.00039254507,-0.00038757647,-0.0002767999,0.00031669176
0.0006512866,-0.0015055891,0.00044353367,0.0007743244,-0.0004620381,-1.10846595e-05,0.0005094039,-0.0005523625,0.0011531626,0.0011001582,-9.987813e-05,0.00033660934,2.6104919e-05,-0.00047832215,0.0004983044
0.00044811057,-0.001042868,0.00030451277,0.00085085013,-0.00042678547,0.0003481534,0.0004932108,-0.00026394473,0.0008572707,0.0014924067,-4.3076943e-05,0.0007798872,-0.00013695391,-1.46631355e-05,0.00063151773
0.001285023,-0.001723768,-0.00019941787,0.0014823104,-0.00083963526,-0.0003229546,0.00057222496,-0.0004356177,0.0005406312,0.0016096649,-0.0002635643,0.0011826056,-0.00031251722,-0.00012993717,0.00036929088
0.00036205357,-0.0011819241,-0.0003328136,0.0006960404,-0.0002955487,1.7091676e-05,0.00016752863,-0.0008446139,0.000820223,0.0015250063,-7.807056e-05,0.0013995189,5.025982e-05,-0.0003363727,0.00043334614
0.0005668666,-0.0011495603,-0.0002770083,0.0007866172,-0.00035908312,0.00046364436,0.00039337325,-0.0006126182,0.0011070378,0.002058117,-5.3750005e-05,0.0008047418,-0.0005068886,-0.0004564109,0.00011454389
0.0012714259,-0.0012425842,-0.00031640497,0.00079764,-0.00054796366,0.0006029385,8.21969e-05,-0.00060102314,0.0011939593,0.0019958147,2.4926398e-05,0.0008421402,0.00026272758,-0.00044333647,0.0005484114
0.0007814247,-0.0013123833,-0.00023309363,0.0009460717,-0.0003416104,0.001219101,-0.00020014582,-0.00045249093,0.0011688303,0.002674415,-0.00039605564,0.0021024824,-0.00011360269,-5.1952375e-06,-0.0001237542
0.0008974802,-0.0012399682,-0.0005372722,0.0010466627,-0.00035041122,0.0008431134,0.00012677466,-0.0010816198,0.0008512059,0.002276163,-0.00015696726,0.00076776074,-0.00016919611,-3.8388942e-05,-0.00023668271
0.0006129267,-0.0012766783,-5.370621e-06,0.00086747936,0.00010466529,0.0005282976,0.002264704,-0.00091798085,0.0011505028,0.003418171,-6.9216636e-05,0.0002269476,0.00023445142,0.0002630175,-0.0001993936
0.0006079114,-0.0016327885,0.00032911092,0.0004124606,-0.00036767186,0.0005643467,0.00112817,-0.00079475594,0.0011065691,0.002635959,-0.00014612908,-2.974749e-05,0.00042101744,5.950639e-05,-1.8107938e-05
0.0005210051,-0.0015121938,-0.00022806536,0.00029527038,-0.0001206935,0.0003645536,0.00041964275,-0.0007635618,0.0009520905,0.0027337694,-2.1680102e-05,0.0004092247,0.0004281162,0.00020777271,-0.00051332195
0.00043732306,-0.0016579868,0.00044843956,0.00024756693,0.00013528751,0.0005835609,2.0033447e-05,-0.000862379,0.000362758,0.003166934,6.553444e-06,-0.00024321041,0.0006199771,-0.00024190286,-0.0007064142
0.00043872916,-0.0015128858,0.00029804555,0.00039683937,-0.00043888274,0.0007388753,0.0020433858,-0.00092675973,0.0005275883,0.0023558203,0.00014364124,0.00025684293,0.00077531824,0.00025963015,-0.0009847503
0.0007406777,-0.0011886943,-6.202493e-05,0.00024286898,-1.1426091e-05,0.0008755396,0.00051022077,-0.00089385145,0.0006585872,0.0029315609,-9.599363e-05,-0.00040179002,0.0006415637,4.0029525e-05,-0.0014322539
0.00039968942,-0.001215492,-0.00024698648,0.00046969915,-0.00038002865,0.0003362334,0.00023666339,-0.00071574445,0.00081444695,0.0034072613,-0.000105175786,0.00016875402,0.00088262395,-0.00018403109,-0.001471449
0.0006449948,-0.0015625393,-0.0006088366,0.0007457902,-0.00033274438,0.00052817987,-8.919259e-05,-0.0013766482,0.00089120475,0.002697371,-5.8658334e-05,-0.00026377814,0.0007758192,-0.00015542202,-0.0016991071
0.00043523847,-0.0009537636,-0.00010392228,0.00072809536,-0.00011963383,0.00030272553,0.00023061383,-0.0011959117,0.0010457871,0.002078067,-0.00017965643,-0.00017691142,0.00023851488,0.00029818874,-0.0017500347
0.00048103044,-0.0012278495,0.00062694435,0.00071736024,-0.00014151886,-5.3728465e-05,0.00045690863,-0.00083407806,0.0008876454,0.0021389583,-7.5553864e-05,-0.00036022678,0.0004939024,-2.2218504e-05,-0.0015961493
0.00010258655,-0.0012820696,0.00083967554,0.00086307444,-0.0004816941,-0.00011416801,0.0003964294,-0.0007601238,0.0011225382,0.0021269836,7.421436e-05,-0.00029376044,-7.115767e-05,-0.00023448514,-0.0018992434
5.0187402e-05,-0.0015144018,-0.0004375091,0.0008089835,-0.0005030542,-0.00014126257,0.00083016825,-0.0008214033,0.0007697602,0.0017755774,-0.00014034472,0.0001971618,-3.944803e-05,-0.00033810455,-0.0015827147
0.00050955376,0.0008794353,-0.00043785118,0.00028243166,-0.00013472942,-4.065456e-05,0.0007076394,-0.00061064085,0.00094922143,0.0022538234,3.1646778e-05,-6.984628e-05,-0.00024642498,-6.1494386e-05,-0.0016096478
0.00069156155,-0.0003329003,-0.00084543263,0.0006162709,0.00025177642,-2.4233712e-05,0.0009438599,-0.0006396322,0.0010492017,0.0023312327,0.00013893799,3.9401115e-05,7.867464e-06,2.9120129e-05,-0.0018543183
0.0005701723,-0.0013270839,-0.00045576267,0.0009665239,-0.0006266774,-0.00035191522,0.00085577864,-0.0002469435,0.0010468569,0.002204754,0.00016819072,0.0007456377,0.00025179522,-0.00012983425,-0.0018067104
0.00039233975,-0.00044633908,-0.00048372374,0.00078125275,-0.00046268475,-0.00027641174,0.00049375754,-0.0006759879,0.001268972,0.0017618999,0.00018986066,-0.00011455733,0.00016216257,0.00022746861,-0.0015779971
0.00066110736,-0.0014575117,-0.0006725665,0.0004173884,-0.000408518,-0.00013164585,0.00082699396,-0.0006665996,0.0010923183,0.0016360233,0.00016902506,0.0005325987,2.5806366e-06,-0.00049751747,-0.0019102874
0.00037010197,-0.0009451397,-0.0005321618,0.0002769725,-0.0004834733,-0.0003666288,0.0008949641,-5.1313225e-05,0.00097271655,0.0015053083,0.00013915569,0.0007553514,-5.2504445e-05,-0.00019326856,-0.0020440696
