230913_ORL_GCaMP6f_F1,230913_ORL_GCaMP6f_F2,230914_ORL_GCaMP6f_F1,230914_ORL_GCaMP6f_F2,230915_ORL_GCaMP6f_F1,230913_U52_GCaMP6f_F2,230913_U52_GCaMP6f_F3,230914_U52_GCaMP6f_F1,230914_U52_GCaMP6f_F2,230915_U52_GCaMP6f_F2,230913_FCV_GCaMP6f_F1,230914_FCV_GCaMP6f_F1,230914_FCV_GCaMP6f_F2,230914_FCV_GCaMP6f_F3,230915_FCV_GCaMP6f_F1
-0.00026189248,0.0011995998,-0.00018514412,-0.0004880312,0.0005158639,-0.00029251215,-0.0012032387,5.5867786e-05,6.5518114e-05,0.00036299738,0.00023890339,-0.00017997072,-0.00029435306,-0.00011139906,0.00027612696
-0.0004187693,0.001544545,-3.1615036e-05,-0.00026830894,0.0007299326,-0.00017635296,-0.0010464911,5.3431566e-05,-5.801287e-05,0.00048388625,0.00022898086,-0.0005098234,-0.00024319132,0.00017411221,0.00023564315
-0.0001349529,0.0015855678,-0.0002465672,-0.0005572486,0.00043198714,-0.00012738601,-0.0008682713,-2.0492245e-05,-8.223528e-05,0.0003760384,0.00040617352,-0.00069701136,0.0001035107,0.00010590212,0.00036178555
-9.8936835e-05,0.0011081814,-0.00031985657,-0.00029688282,0.00012090317,1.3121957e-05,-0.00060398213,-9.288906e-05,-4.2947813e-05,0.0002584123,0.00018033173,-0.0004702056,-5.7081394e-05,-2.3606362e-05,0.00020224093
-8.785281e-05,0.0006603526,0.0001764598,-0.0002377503,0.00070025754,-0.00019448147,-0.0007682109,-0.00010817558,-0.0002515836,0.0005118263,0.00025688077,-0.00041763645,0.00023622384,2.6772592e-05,0.00032550888
0.00020271547,0.00084758044,-8.1998514e-05,-0.00035466944,0.000682564,-7.1737886e-05,-0.00045850716,0.00014386671,-2.8346962e-05,0.00072104466,9.0067646e-05,-0.00081216596,0.00021220122,-0.00015292533,0.0007019068
-0.00019913302,0.0007936072,0.00017654109,-0.00060542993,0.00039860205,-0.00016503278,-0.000355857,0.00011417502,-0.00031672086,0.00064657495,0.00022372845,-0.00055966823,0.00039771688,-0.00010323412,0.00064719043
-3.5397705e-05,0.0010268172,-4.7822297e-05,-0.0004606596,0.00029983916,-3.5843015e-05,-0.0004247273,8.890516e-05,-9.358161e-05,0.0007266781,0.00011093953,-0.0004472508,0.00041290224,7.473417e-05,0.0004339378
-0.0003239277,0.0009821046,-0.00011870774,-0.00029188738,0.0006789181,-0.0001096145,-0.0003862429,-0.000113020666,-8.675894e-05,0.00064122374,0.0004408471,-0.00037970935,0.00045336553,-0.0001524232,0.00019907492
-0.0004685515,0.001186337,7.532421e-05,-0.00039227193,9.5748335e-05,-0.00021005135,-0.0005071155,0.00017936308,-0.0002621771,0.00062535144,0.00031289944,-0.00024714932,0.00033574316,5.074284e-05,0.00027581953
-0.00023506906,0.0011493954,-0.00032813457,-0.00039798865,0.00061558984,-0.00017694187,-0.0004323132,-8.427646e-05,-0.00018010408,0.0010137158,0.0002651473,-0.00020229652,0.00055398553,-1.6871849e-05,0.00053844065
-0.00010749312,-0.00054485176,-0.00045115929,-0.00028102152,0.00025868148,-0.00011142615,-0.0004623199,-9.2133305e-05,-6.489645e-05,-8.1543345e-07,0.00022420737,-0.00040194785,0.00032396248,0.00021954061,0.0001949859
-0.00061102054,0.00017832416,-0.0004930778,-0.00016868196,0.0005959749,-0.00015142132,-0.00021885661,-0.00018857092,-0.00013972526,0.00025961935,0.00022069337,-0.0002000978,0.00042962233,-7.173265e-06,0.00022369242
-0.00061522453,0.0008325608,-0.0002951253,-0.0006599976,0.00010262344,-0.00026375247,-0.00016029808,-5.2953295e-05,-0.00020832493,0.00046526422,-6.679949e-06,-0.0005000004,0.0005716303,5.222715e-05,3.8508138e-06
-0.0007723345,0.0011143009,-0.00012659981,-0.0006954068,0.00033004157,-0.0002540999,-0.00013638848,-6.822042e-05,-0.00013721951,0.00041301278,0.00024207783,-0.00034056773,0.00040630056,-3.6214184e-05,-0.00013342735
-0.0010355617,0.0004546911,0.00011549877,-0.00051564147,0.0006353039,-0.00030975087,-0.0004971235,-0.00017947714,-0.00047016345,0.0005325773,0.00011631958,-0.00025194578,0.00061214576,-2.138707e-05,-4.113598e-05
-0.0009799048,-0.000404374,-0.00018194088,-0.00028162042,8.878051e-05,-0.00016713937,-0.00055218657,-4.0729825e-05,-0.00040487398,0.00072218734,8.319465e-05,0.00030766136,0.0006244042,4.3197153e-05,0.00021866147
-0.0008271139,-0.00030177322,0.00023871587,-0.00037848132,0.0003800242,-3.0597712e-05,-0.00060644705,-7.8441135e-06,-0.00032040154,0.00051804207,0.00024515972,-0.00011966362,0.00054374785,-7.1491166e-05,0.00028712448
-0.00044348248,-0.0006274521,0.00038287352,-0.0001586624,0.00070350594,-0.00018506047,-0.00059296197,-2.3333625e-05,-0.00028592098,0.0006487279,4.6285637e-05,-0.00023489536,0.00041935896,7.569592e-05,-0.00012477669
-0.0010498241,-0.00013891276,0.00032586113,-0.00037736134,0.0005881664,-0.00010635233,-0.0010941407,-0.00023894719,-6.3561594e-05,0.00073076796,-4.4335593e-05,-8.244978e-05,0.00036762853,-8.505991e-05,-0.00013822195
-0.0007783815,-0.00031592711,0.00027517555,-0.0006671942,0.00023156128,-0.00013560006,-0.0011853301,-0.00030334605,-0.00024585,0.0009033766,0.00011510964,-4.3960543e-05,0.00026379817,0.00016536424,5.132292e-05
-0.001005426,1.401819e-05,0.00026561244,-0.0004993929,0.00014597463,-0.00016878634,-0.0013155019,-0.00016483363,-1.50434935e-05,0.00066510413,-2.3248258e-05,-3.119206e-05,0.000119421195,-0.000102145415,-1.6539429e-05
-0.001337477,0.0002750846,0.00026301751,-0.0005960271,0.00029487026,-0.00016536716,-0.0019210491,3.1435844e-05,4.9639828e-05,0.00070286216,5.014554e-05,-6.0839364e-05,0.00014731988,-6.240626e-05,0.00018454947
-0.0012414654,-0.00049864105,0.00029141363,-0.0004792623,0.0009213428,-7.312211e-05,-0.0015375592,0.00010290697,8.237429e-05,0.0006290804,-2.0021547e-05,-0.00030401227,-7.626242e-05,-7.4656826e-05,-1.5411648e-06
-0.0010703027,-0.00016584324,0.00032736678,-0.0004936799,0.00019667811,-0.00015499814,-0.0020069028,0.00024538147,0.0001486372,0.00066662877,0.00019619992,-0.00044574204,-0.0001578858,-2.0267584e-05,2.2994529e-05
-0.0011568796,-0.0003782348,0.00022018442,-0.0006202444,0.00054564944,-0.00016681949,-0.0015449492,0.00015772182,3.1308697e-05,0.0013009787,0.00021415422,-0.00032241718,-0.00017394089,-0.00012991267,5.9832026e-05
-0.001284487,0.0002056103,7.1775685e-05,-0.00061877246,0.00043481955,-8.5751715e-05,-0.0014492358,0.00011309373,-4.35365e-05,0.000710672,-4.3192398e-05,-0.0002086721,-8.315579e-05,-0.00015082618,0.00015309709
-0.0012303818,0.0003329965,-0.0005500324,-0.00055853213,0.0005066252,-0.00013751486,-0.0016505816,0.00018440666,-0.00016274251,0.0010232652,-2.5335664e-06,-0.00044398283,-7.196052e-05,-0.00023478764,0.0002475868
-0.0011583011,6.39994e-05,-0.00095052534,-0.00051853823,0.00026122158,-0.00036112496,-0.0015597643,4.9558326e-05,-0.000102718266,0.0009942407,8.354881e-05,-0.00013625632,2.8043693e-05,5.2977462e-05,0.00011587131
-0.0011159249,-0.00028061174,-0.00046236627,-0.00031483948,0.0007249786,-0.00017538313,-0.0016085355,-0.00018417205,1.3866774e-05,0.0006214896,5.2650517e-05,0.00011162283,-0.00021797811,-0.00025149426,0.00021800474
-0.0010125103,-0.00028828997,0.00033655434,-0.00042265715,0.0005149453,-0.00022244242,-0.0014595832,-2.0864425e-05,-0.00018196827,0.0012160363,9.839203e-05,-3.113036e-05,-0.00023317052,-1.972443e-05,0.00032222338
-0.0012134877,-0.00030152994,0.00024625802,-0.0002209755,0.00075079757,-0.0003644,-0.0016965421,-1.6566357e-05,-0.00017924485,0.00045411178,0.00022466743,-0.00044267243,-0.0003077631,-0.00010942094,0.00036409637
-0.001245482,-0.00065361103,2.4665847e-05,-0.0005376712,0.00042915402,-0.00019594075,-0.0019947377,0.00012394294,-0.00025605623,0.0006072688,0.00011261508,-0.0001531107,-0.00023529388,-0.00011216211,0.00025706645
-0.0010834655,-0.00074622245,0.0002700473,-0.00061744876,0.00026843298,-0.00015864092,-0.0016922881,-4.7711637e-05,-8.451956e-05,0.0008576889,4.156841e-05,-0.000114040595,-0.00025982552,-0.00042445477,0.00022285653
-0.0009891116,-0.0020270743,0.00055074564,7.615566e-05,0.00025372967,-0.00024792936,0.00044327782,8.3994906e-05,0.00045767453,5.081778e-05,-4.8450653e-05,4.704418e-06,-0.0004341741,-0.0004712504,-0.000180938
-0.0006868902,-0.0008977881,0.00092479785,0.0003994348,-1.2432404e-06,-0.00026411514,0.00033940608,0.0002422951,0.00033718842,0.0005437628,0.00010439655,0.0006560402,-0.00062545517,0.0001119935,-0.0002016369
-0.0004209764,-0.0008834066,0.00026964388,0.00025653455,-0.00013676677,-0.0001457344,0.00041878197,0.000363371,0.00011646413,0.00012440172,-8.638415e-05,9.2498405e-05,-0.00042311614,0.00013864797,-0.00011441221
-0.0011255519,-0.0014048266,-0.00015972446,0.00010502593,0.00022377397,-6.327516e-05,0.00037816438,9.511124e-05,0.000114099304,0.00025133768,-7.12928e-05,0.00010259961,-2.018903e-05,9.528202e-05,-0.00018879125
-0.0006591899,-0.0009570109,-0.0014639569,-7.071123e-05,0.00013251041,-0.00019460541,0.00023548007,0.00012622288,8.993595e-05,1.4772421e-05,-0.00014429183,-3.8158447e-05,-0.00013864548,-0.00019390961,-0.00016013884
-0.0008090119,0.0002674401,-0.00023548928,-8.128389e-05,-5.874685e-05,-0.00033305644,0.0001631614,0.00022208582,7.4479397e-07,0.0005496075,-2.0979873e-05,0.00037172812,6.595697e-05,-0.00035020383,-0.00023208522
-0.0003687904,0.00061503134,-0.00023196012,-2.5168792e-05,3.266171e-05,-0.00017764948,0.00018294663,0.00017157174,0.00013603177,0.0003332411,-6.5198794e-05,-0.00022791489,-0.00027158507,4.0890078e-05,-3.606637e-05
-0.00021267161,0.00030397708,-0.0002197697,8.199458e-06,4.2490745e-05,-0.00010104828,0.00018673204,0.0001556679,8.5349966e-05,0.0004432157,1.3922273e-05,1.6670241e-05,-0.0002075217,-3.472956e-05,-0.00018276501
-0.00042763245,0.00069876947,-0.0004895039,-0.00025358744,0.00032742904,-5.89423e-05,0.0002412967,9.0646834e-05,0.00015633962,0.00028516733,1.8179586e-05,0.00017673067,-0.00010953118,0.00011647038,-0.00013224568
-0.000385784,0.0005987287,1.4294699e-05,0.000108246284,-0.00018697768,1.8670411e-05,-0.0004387215,-9.48751e-05,1.2653368e-05,0.00010477746,4.757294e-05,0.00022634366,0.00012373355,3.131197e-05,-0.00012281175
-0.0001698517,0.0007874258,-8.350642e-05,0.00018305516,-8.293314e-05,0.0002571461,-0.00048219852,-9.965625e-05,-0.00012050351,6.2682775e-05,-0.00017783858,0.00062129553,0.00019844591,0.00010718956,0.00020508262
0.00042875894,3.0381063e-05,-2.0943366e-05,-5.845756e-06,-6.4852225e-05,0.00019208468,-0.00022568984,-0.00027707886,-0.00018490716,0.00010057652,-1.2910277e-06,0.00051890116,0.0003046844,-0.00017480225,0.00023695934
0.00064477837,0.00019530873,-5.9981518e-05,-0.000104461345,-0.00018511625,0.00020458113,-0.0003456413,-0.00017219745,8.0286554e-05,-0.0001334187,5.986435e-05,-7.5253756e-06,0.00038959316,-0.00014280921,0.00010763976
0.0005834598,0.00023360923,2.1194091e-05,-0.00010713424,-0.000145435,0.00026174172,-0.0005414036,0.00010190715,-0.00014350445,-0.0004271678,7.2313094e-05,0.00028894458,0.00020176226,0.000268682,0.0002050043
0.00049935846,0.00041670518,0.00020707324,-8.25671e-05,-0.00023985008,0.000169793,-0.0002704895,-0.0003040155,-0.00014222565,-0.00013982414,-6.150506e-05,-0.0002864707,0.0002597212,0.00029488318,-5.9450515e-05
0.00081402634,0.00038776858,4.5031895e-05,-0.0002371197,-0.00018323424,0.00010233178,-2.8168777e-05,2.9494528e-05,-0.00029718538,-0.00020700415,1.6253896e-05,-0.00045245624,3.5193374e-05,-8.653991e-05,-3.418974e-05
0.0008767496,0.0005884266,0.00034825518,-5.2815994e-05,0.00013318531,-2.0547428e-05,2.3248674e-06,-0.00032464438,-0.00016981811,-0.00054670486,-3.204947e-05,-0.00011226157,0.00036648705,-0.000117906995,0.00019506068
0.00084294466,0.00013865711,7.0758324e-05,-6.5089815e-05,0.00014967534,6.586634e-05,0.00018076287,-0.000105306775,-0.00014469476,-0.00030773718,1.3862537e-05,-0.0002750048,0.00012568205,0.00016642058,-7.229111e-05
0.0009363937,9.458847e-05,0.00041128162,-9.17534e-05,-4.7358208e-05,0.00020096268,-0.0007176302,-2.1578967e-06,-0.00017109462,-0.00055118446,0.00018894683,-0.0006040139,8.946085e-05,0.000111507055,0.00044013088
0.00062899536,0.0008132674,0.000101764716,4.0873798e-05,3.706647e-05,0.00013372682,0.00027760284,-0.00030245047,-0.00021283538,-0.0005513183,0.00017397324,-0.0010726355,6.94959e-05,8.88759e-05,0.00032793853
0.0006958464,0.0011243611,0.00043348692,0.00012064463,-4.7293994e-05,-3.281556e-05,0.00048844225,-0.00027271683,-0.00021814946,-0.0007697821,-8.009667e-05,-0.00023231692,6.41873e-05,7.931466e-05,3.9294806e-05
0.00067112525,0.0009098062,0.00039782576,-2.5217545e-05,-9.004439e-05,4.569114e-06,0.00055204413,-0.00054333144,3.4345823e-05,-0.0005298717,-0.000159731,-0.0002765428,-0.00014505412,7.10994e-05,0.0003171217
0.0008581489,0.00030476358,0.00032596936,6.667588e-05,0.00022890978,-0.00021203938,0.00082013675,-0.00045466202,2.3723052e-05,-0.00032394513,-6.9558315e-05,-0.00021701334,-0.00018000323,-0.00010247758,-0.00014037282
0.0009152365,5.1159415e-05,0.00035836684,2.0611042e-05,2.3059465e-05,2.2420378e-05,0.0007627114,-0.00042553502,-0.00021180704,-0.00030701866,0.00016149043,9.111301e-05,-0.00014786012,4.293446e-05,-0.0013627673
0.0009007285,0.00062085,0.0004307868,-0.00011281079,3.783865e-05,-0.00016563591,0.00068072986,-0.00037495486,-0.0002001557,-0.0004830459,9.6550175e-06,2.394443e-05,-0.00026698824,-6.216724e-05,-0.0013352169
0.0010294835,0.0013489488,0.00016886395,-5.170098e-05,-6.7426896e-05,-0.00016005254,0.0008160941,-0.00041829617,-0.00011205565,8.512875e-05,2.5151998e-05,-2.6459094e-05,-0.00033944866,0.00014348944,-0.0016418208
0.00089389906,0.00093734905,-3.813519e-05,-1.6127053e-05,-0.000107040825,-0.00012554745,0.0009632705,-0.00041947552,-0.00019371102,-0.00026727899,7.097047e-06,0.00036632846,-0.00031333958,-0.00022313205,-0.0023295237
0.00088683213,0.00026576273,0.0015711541,0.00023446992,3.9081995e-05,-7.637718e-06,0.0013142601,-0.00019787792,-0.00016457801,0.00015454406,8.510094e-05,-0.00023997447,-0.00012346893,0.000107376094,-0.002038556
0.0012269347,0.00033360627,0.0062326794,0.002388494,0.0007590364,0.00035953592,0.0039485013,0.0016170176,0.00059380825,0.0028287973,0.00019663431,0.00088584045,0.00081733527,0.0012705437,0.0009128151
0.00120915,0.00077840145,0.009220348,0.0063603916,0.0012896229,0.00062257826,0.0051865573,0.0022369265,0.0008467141,0.0053083217,0.0003246554,0.0012842371,0.0016101177,0.0017800366,0.0011122976
0.001798299,0.0027228787,0.009427181,0.009112425,0.0024015412,0.0006513935,0.005993195,0.003010274,0.0009615298,0.0069248495,0.00032220973,0.002037933,0.0019266754,0.0026468835,0.0011768434
0.0022946307,0.0016544589,0.01077596,0.01085851,0.0031182058,0.00085251743,0.0064260876,0.0033842658,0.0011100386,0.008351251,0.00071919645,0.002661333,0.0023143613,0.002933057,0.0013313142
0.0024605463,0.002232114,0.013662262,0.012238854,0.0036988922,0.0008693841,0.006142026,0.0035661727,0.0010654026,0.009122757,0.0009003619,0.002979229,0.0024565381,0.0028244886,0.0013637264
0.002545487,0.0039129355,0.014438242,0.013134903,0.004268445,0.0010719422,0.0066438694,0.0035961317,0.0010267465,0.007676919,0.0008828448,0.003488497,0.00232111,0.003451592,0.0018665433
0.0027370176,0.0050790734,0.014052177,0.01369284,0.005237534,0.00086426263,0.0068316734,0.0036816006,0.0010505613,0.0089033935,0.0007924338,0.003715262,0.0025710473,0.0027584038,0.0018371942
0.003234543,0.005466891,0.014861413,0.013417514,0.0050673815,0.000988016,0.006695597,0.0035046346,0.0008531354,0.009283362,0.00055422034,0.003169708,0.0022455824,0.003237928,0.0018556766
0.0032652763,0.005426142,0.014565893,0.013525068,0.0056977887,0.000914901,0.0060177445,0.0033578295,0.0007659166,0.009564664,0.0004803391,0.003989349,0.0023514712,0.002784349,0.002115004
0.0036141358,0.0053185825,0.014322189,0.013626064,0.00627474,0.0008553744,0.006378086,0.0032824639,0.0013467058,0.008975826,0.00043510323,0.0039018495,0.0021499298,0.002933985,0.0021294178
0.0033667858,0.0064188056,0.013867475,0.013279879,0.0059946217,0.00080748275,0.0057808384,0.003473572,0.0013658864,0.009502787,0.0003562895,0.004145595,0.0018904938,0.0028797414,0.0027440302
0.00065837585,0.005581489,0.013856157,0.013067098,0.00653103,0.0006477225,0.004819085,0.003236143,0.0017093201,0.008518895,0.00045660877,0.0047499673,0.0024601463,0.0026701458,0.002556056
0.0012071085,0.0052762767,0.012394537,0.011537287,0.005588822,0.0007219553,0.003670962,0.0023914191,0.0012178189,0.007000514,0.00048552998,0.0038259474,0.002208743,0.0021291326,0.0027111948
0.00059009553,0.006665913,0.010596375,0.01018058,0.0050620325,0.00059916766,0.002747108,0.0020230885,0.0013983343,0.005711222,0.00063615735,0.0032959199,0.0013851993,0.0017975435,0.002034147
0.00043850092,0.006147017,0.00944951,0.0087365685,0.0046508424,0.00044416465,0.0022064631,0.0015611983,0.0009412828,0.0044844444,0.00010548444,0.0031429832,0.0012260162,0.0021256993,0.0018618202
0.00035587355,0.004226635,0.008276675,0.0076278765,0.0045515187,0.00025273388,0.0012332689,0.0011324902,0.0007416668,0.0035278331,0.00040111202,0.0026606214,0.0011282231,0.0013406706,0.001371537
0.0002300089,0.0032649634,0.0071474677,0.006155547,0.0037585732,0.00010082213,0.001140979,0.0010122794,0.0008504456,0.003270321,5.532581e-05,0.0027703054,0.0007559796,0.0015537967,0.0011410747
0.00025420575,0.0024010001,0.0064205043,0.0055698585,0.0035015596,0.00014095947,0.0008732069,0.0009160724,0.0007288496,0.0035391394,0.00027017124,0.0028106058,0.0005900136,0.0012008408,0.0009876433
-6.1019105e-05,0.0032358107,0.005963501,0.004480822,0.0036312265,-0.00021988893,0.00035666698,0.00088968826,0.0004637856,0.0023574438,0.0003759856,0.0017626071,0.0005336745,0.0008571486,0.0010139464
-0.0007626093,0.0015048945,0.0045851003,0.003912192,0.00291549,-0.00017746053,0.00030670263,0.0006530066,0.00044519265,0.0023353698,0.00017227572,0.0015769859,0.00047765527,0.0012464664,0.00072103186
-0.0009699898,0.0019470035,0.0046897703,0.0029616503,0.0028498708,-0.00036608725,6.750704e-06,0.00048609148,0.0004306898,0.001833306,0.0005242857,0.0019355607,0.00021672861,0.00050191797,0.00053331064
-0.0005631568,0.0014735088,0.004121004,0.002271741,0.0028185826,-0.00038310763,4.6496058e-05,0.00032040098,0.00029484212,0.0017959077,0.00057450193,0.0017576279,0.00018444595,0.0007095695,0.00038866684
-0.0007507572,0.0019580822,0.003771595,0.0015999889,0.002770423,-0.0005313187,-3.775324e-05,0.0002697306,0.00012424804,0.0014647701,0.0007418361,0.0012975115,4.7495625e-05,0.000558891,0.00048453067
-0.0009097691,0.0018978217,0.0031535667,0.0014112418,0.0022756949,-0.00042718873,-0.00029266241,0.00021570109,0.00030427097,0.0013177157,0.00056646194,0.0014620796,0.0001559105,0.000120379045,0.0005721246
-0.001153748,0.0016046372,0.0027624904,0.0011684041,0.0018504921,-0.00077637116,1.7562856e-05,0.00019501612,3.5371075e-05,0.0017957436,0.00044722512,0.0012791543,0.0002303285,-1.8598097e-05,0.00042057878
-0.0012288692,0.0020696782,0.002787218,0.0008403931,0.0020463318,-0.00051727076,-0.00044049442,0.00018147584,-0.00016401763,0.0008679987,0.00045979096,0.001209951,3.383651e-05,-5.9476424e-06,0.000271895
-0.0012820754,0.0021110894,0.0025144964,0.0007760912,0.0016591791,-0.0007209153,-0.00030866422,9.656282e-05,-0.0001701431,0.0016369281,0.00051753625,0.0015136371,0.00013610905,-1.5499889e-05,-1.8693127e-05
-0.00097462576,0.0020100537,0.0023003807,0.0005784893,0.0007055828,-0.00071186543,-0.0008284814,9.012509e-06,-8.4662766e-05,0.0011835957,0.00052131776,0.0017481822,1.8242637e-05,0.00018296696,0.00031037518
-0.0011978613,0.0015233967,0.002157265,0.00047647665,0.0014699111,-0.0006101001,-0.00036586434,-6.77573e-05,-0.0001478138,0.0011288893,0.0004854727,0.0013524925,0.00015694433,9.415223e-05,0.00028150127
-0.0011670945,0.0011649235,0.0016597307,0.00065951137,0.0010827322,-0.00053576543,-0.0005598481,-0.00016137076,-0.00026068097,0.000850144,0.00035222826,0.0013811401,1.3132001e-05,-8.1029095e-05,0.00023054468
-0.0013630672,-0.0008492573,0.0011275251,0.0003343054,0.00083768886,-0.00072450994,-0.0005917203,-0.00016580659,-0.00031196367,0.0010193979,0.00022351016,0.001678511,0.00012818612,5.119592e-05,0.00033070665
-0.0015308524,-0.00070271164,0.001525839,0.00035979055,0.00060326135,-0.0007319607,-0.0005692027,-0.00021418063,-0.00026705643,0.0005344399,0.00030023835,0.0008173476,0.000119307035,-0.00030872837,0.00047804634
-0.0016968545,-0.0009282359,0.0011384174,0.000121778234,0.0011409736,-0.00077748235,-0.000576027,-0.00024421746,-0.00029170257,0.00047785195,0.00021713389,0.0010619655,9.4048846e-05,5.0465896e-05,0.00028612983
-0.0014297708,0.0008341303,0.0011558996,0.00022461778,0.0010677337,-0.00047421962,-0.0002924157,-0.00025962392,-0.0003579231,0.00046099978,0.00031444838,0.00097430096,0.00014078425,-0.00033728438,0.00028267337
-0.0021286877,-0.0005689317,0.00062656985,0.00020412594,0.0009347066,-0.0005970009,-0.00015621526,-0.00021923387,-0.00027227562,0.00047984524,0.00020324302,0.0010433813,0.00015048527,-0.00010628489,0.00022197248
-0.0018532182,-0.0005680885,0.00060840533,-0.00014162771,0.0011842824,-0.00041788365,4.4735352e-06,-0.000289811,-0.00023925086,0.00016041423,0.00021080131,0.001118361,9.791125e-05,-0.00025486085,0.00024709856
-0.0019282367,-0.0009925073,0.00049021555,-0.0001230835,0.0007407643,-0.00054551876,-0.0001688219,-0.00022641722,-0.00018131513,0.00014590452,0.00012006938,0.00084490585,6.0747272e-05,-0.00018822271,0.00020808441
